Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-06-12 00:00:00-04:00,3.613235655795777,3.684683389155599,3.5817504880136872,3.644418478012085,1426566400,0.0,0.0
2007-06-13 00:00:00-04:00,3.667729068963176,3.668939663598878,3.4936520276327814,3.557227849960327,1721353200,0.0,0.0
2007-06-14 00:00:00-04:00,3.5481449652726047,3.616262033461416,3.5245312962130195,3.5950703620910645,973266000,0.0,0.0
2007-06-15 00:00:00-04:00,3.651683066064844,3.6531968145047955,3.6286744939827695,3.64805006980896,811218800,0.0,0.0
2007-06-18 00:00:00-04:00,3.7322121206743732,3.789733343515736,3.7098098584277035,3.7870090007781982,910604800,0.0,0.0
2007-06-19 00:00:00-04:00,3.774899918724919,3.7845879101754565,3.721012083102306,3.743717908859253,943026000,0.0,0.0
2007-06-20 00:00:00-04:00,3.7500757895376755,3.7739922108898836,3.678325312865255,3.6798386573791504,897512000,0.0,0.0
2007-06-21 00:00:00-04:00,3.684379918435776,3.762790476982069,3.6547112550856657,3.750983238220215,867045200,0.0,0.0
2007-06-22 00:00:00-04:00,3.7494689640074,3.767633946129566,3.7049659704237228,3.723736047744751,631876000,0.0,0.0
2007-06-25 00:00:00-04:00,3.759763182894492,3.787010257155737,3.6650045288095447,3.703756093978882,965403600,0.0,0.0
2007-06-26 00:00:00-04:00,3.753406108194753,3.754011607824361,3.5941633434562403,3.6223182678222656,1345005200,0.0,0.0
2007-06-27 00:00:00-04:00,3.651380438693672,3.694672432910946,3.610510442061455,3.690131187438965,974696800,0.0,0.0
2007-06-28 00:00:00-04:00,3.7043605543585563,3.70829630057357,3.6329132398914887,3.649866819381714,838143600,0.0,0.0
2007-06-29 00:00:00-04:00,3.6925523834325036,3.754009346196421,3.6659116283957576,3.694671630859375,1137841600,0.0,0.0
2007-07-02 00:00:00-04:00,3.6647009113150286,3.696186070566229,3.6117209283462084,3.6710586547851562,994862400,0.0,0.0
2007-07-03 00:00:00-04:00,3.6934619876868466,3.856943193442492,3.6783249063733052,3.849980354309082,1162481600,0.0,0.0
2007-07-05 00:00:00-04:00,3.899327559699329,4.025571783748758,3.8959969081508965,4.018910884857178,1453051600,0.0,0.0
2007-07-06 00:00:00-04:00,4.030415953434072,4.036773699273273,3.947767278551159,4.005288124084473,874694800,0.0,0.0
2007-07-09 00:00:00-04:00,4.007709319816285,4.023452306360276,3.910831423648801,3.9456472396850586,995820000,0.0,0.0
2007-07-10 00:00:00-04:00,3.9017494626243114,4.07189078068162,3.8996302143667125,4.006801605224609,1255007600,0.0,0.0
2007-07-11 00:00:00-04:00,3.998324634254495,4.047671631337875,3.975316057250324,4.008011817932129,821772000,0.0,0.0
2007-07-12 00:00:00-04:00,4.052211729562423,4.064018967752457,4.008011082184496,4.058872222900391,704608800,0.0,0.0
2007-07-13 00:00:00-04:00,4.08793504058597,4.173308014316594,4.0724952130640375,4.169675827026367,907606000,0.0,0.0
2007-07-16 00:00:00-04:00,4.1896570220557505,4.237793412732801,4.162712704759173,4.180877685546875,936112800,0.0,0.0
2007-07-17 00:00:00-04:00,4.186934418233864,4.226290276133404,4.162714433790215,4.2054009437561035,709959600,0.0,0.0
2007-07-18 00:00:00-04:00,4.1836029938225305,4.191171737563888,4.118513010262683,4.181483745574951,756856800,0.0,0.0
2007-07-19 00:00:00-04:00,4.247479682506127,4.262920317067073,4.2278017659529725,4.238397598266602,732891600,0.0,0.0
2007-07-20 00:00:00-04:00,4.288350993627431,4.364944634391469,4.238398109566141,4.351926803588867,1167773600,0.0,0.0
2007-07-23 00:00:00-04:00,4.338606560864389,4.396430945749002,4.266553748343776,4.350413799285889,1036490000,0.0,0.0
2007-07-24 00:00:00-04:00,4.204492110455559,4.268673437326715,4.061294315522541,4.08369779586792,1795292800,0.0,0.0
2007-07-25 00:00:00-04:00,4.158173257665272,4.188750988547182,4.087029073174731,4.155448913574219,1496182800,0.0,0.0
2007-07-26 00:00:00-04:00,4.417318794191638,4.495729338612093,4.146364722394462,4.4200439453125,2186629200,0.0,0.0
2007-07-27 00:00:00-04:00,4.42579709951771,4.5084461712440325,4.352836828998784,4.354955673217773,1161098400,0.0,0.0
2007-07-30 00:00:00-04:00,4.369487363093912,4.403394527149325,4.225381713755768,4.281691551208496,1106988400,0.0,0.0
2007-07-31 00:00:00-04:00,4.328312630127432,4.343753267618926,3.9816727436744337,3.988938331604004,1762392800,0.0,0.0
2007-08-01 00:00:00-04:00,4.04585487127819,4.098532112236579,3.868144415746015,4.0870280265808105,1750156800,0.0,0.0
2007-08-02 00:00:00-04:00,4.1369799362252015,4.146365581751922,4.061294123034151,4.132136344909668,852644800,0.0,0.0
2007-08-03 00:00:00-04:00,4.094898508663802,4.115787832952956,3.9810674552903795,3.991663694381714,679187600,0.0,0.0
2007-08-06 00:00:00-04:00,4.023452219331798,4.095201481219921,3.884190170814833,4.0945963859558105,925170400,0.0,0.0
2007-08-07 00:00:00-04:00,4.0852116536848175,4.154842881840715,4.015278079991698,4.0879364013671875,949936400,0.0,0.0
2007-08-08 00:00:00-04:00,4.140307510838472,4.143334601584396,3.996201984817116,4.0570526123046875,808096800,0.0,0.0
2007-08-09 00:00:00-04:00,3.9692604080457357,4.026478889270942,3.7870095331803837,3.8263661861419678,1125395600,0.0,0.0
2007-08-10 00:00:00-04:00,3.7273695675712033,3.867539465655076,3.6419965648400954,3.784285306930542,1410749200,0.0,0.0
2007-08-13 00:00:00-04:00,3.8847954990248987,3.915978316117216,3.82969626235755,3.86875057220459,752911600,0.0,0.0
2007-08-14 00:00:00-04:00,3.883886369218685,3.8841887146347647,3.7452294679482216,3.754917860031128,739006800,0.0,0.0
2007-08-15 00:00:00-04:00,3.715864398454969,3.780046524163789,3.622316765505297,3.6298859119415283,992852000,0.0,0.0
2007-08-16 00:00:00-04:00,3.54239401754417,3.5875025181093774,3.3792157406850403,3.543604612350464,1866690000,0.0,0.0
2007-08-17 00:00:00-04:00,3.693765134265829,3.738873633342663,3.6274645573910114,3.6952788829803467,1195062400,0.0,0.0
2007-08-20 00:00:00-04:00,3.7527992761473943,3.7691473543762952,3.6480499097253043,3.7001216411590576,803317200,0.0,0.0
2007-08-21 00:00:00-04:00,3.699818387059368,3.904169112632003,3.6631864938267453,3.8620877265930176,1303047200,0.0,0.0
2007-08-22 00:00:00-04:00,3.9725894496591687,4.018908518611974,3.945645141225023,4.011642932891846,1061765600,0.0,0.0
2007-08-23 00:00:00-04:00,4.0292032774233295,4.036772424284676,3.9283904546801787,3.9680490493774414,866838000,0.0,0.0
2007-08-24 00:00:00-04:00,3.9517028109843713,4.098230069268034,3.9299048264358762,4.096110820770264,911834000,0.0,0.0
2007-08-27 00:00:00-04:00,4.038285794670639,4.0767341953530405,3.999231490427267,4.003772735595703,707439600,0.0,0.0
2007-08-28 00:00:00-04:00,3.965626734623851,4.008616780885987,3.833631120351373,3.839383363723755,1179365600,0.0,0.0
2007-08-29 00:00:00-04:00,3.932021571441237,4.062201484427073,3.9217292968487394,4.059173583984375,1166860800,0.0,0.0
2007-08-30 00:00:00-04:00,4.016488791404208,4.185419514769928,4.005287454812192,4.124870777130127,1435582400,0.0,0.0
2007-08-31 00:00:00-04:00,4.222957734936797,4.227801728731281,4.159987028223779,4.192380428314209,876887200,0.0,0.0
2007-09-04 00:00:00-04:00,4.236582677135431,4.411870727295518,4.233555584065846,4.364339828491211,1316842800,0.0,0.0
2007-09-05 00:00:00-04:00,4.388861221091613,4.415199633384291,4.120328332863743,4.140309810638428,2328222400,0.0,0.0
2007-09-06 00:00:00-04:00,4.103981574892242,4.164832243760371,4.0176995269377604,4.087330341339111,1901261600,0.0,0.0
2007-09-07 00:00:00-04:00,3.996507042646279,4.005286378869671,3.9356555716017683,3.9892406463623047,1430576000,0.0,0.0
2007-09-10 00:00:00-04:00,4.147273872038928,4.179061787646864,4.055240372493247,4.138797283172607,1487838800,0.0,0.0
2007-09-11 00:00:00-04:00,4.174822604003046,4.186932590939734,4.049184318971098,4.101861953735352,971885600,0.0,0.0
2007-09-12 00:00:00-04:00,4.116998793615815,4.2202336069427755,4.1097328011632674,4.1430344581604,1022770000,0.0,0.0
2007-09-13 00:00:00-04:00,4.202977798343293,4.208124947838289,4.136979975566165,4.153631210327148,656163200,0.0,0.0
2007-09-14 00:00:00-04:00,4.134559170589474,4.207519846704775,4.123357832909937,4.202373504638672,607320000,0.0,0.0
2007-09-17 00:00:00-04:00,4.207822204130765,4.256260134189169,4.165740805036591,4.190262317657471,793371600,0.0,0.0
2007-09-18 00:00:00-04:00,4.209941191723113,4.324680489324462,4.172703385834301,4.2662506103515625,1064089600,0.0,0.0
2007-09-19 00:00:00-04:00,4.329826749006531,4.33406484018032,4.220233389519388,4.261709690093994,1026880400,0.0,0.0
2007-09-20 00:00:00-04:00,4.242942047117271,4.292592621973049,4.217814616125214,4.247786045074463,691840800,0.0,0.0
2007-09-21 00:00:00-04:00,4.272909990183,4.3791726834460825,4.24778257969014,4.364035606384277,1138880400,0.0,0.0
2007-09-24 00:00:00-04:00,4.442145886678635,4.5366022059906,4.439724292521578,4.489070892333984,1052161600,0.0,0.0
2007-09-25 00:00:00-04:00,4.445473675108355,4.63862347383424,4.444867367497638,4.637412071228027,1192550800,0.0,0.0
2007-09-26 00:00:00-04:00,4.676467999501162,4.692512925512493,4.578984615172392,4.625000953674316,975268000,0.0,0.0
2007-09-27 00:00:00-04:00,4.655275873565047,4.677980888657365,4.61137797507343,4.677375793457031,658198800,0.0,0.0
2007-09-28 00:00:00-04:00,4.6452851825836134,4.680403744272064,4.624395857076217,4.646193027496338,615101200,0.0,0.0
2007-10-01 00:00:00-04:00,4.6813103869967785,4.765473166824827,4.629844162812674,4.733078956604004,837068400,0.0,0.0
2007-10-02 00:00:00-04:00,4.739438237386739,4.8011983731853745,4.7194575638472145,4.79695987701416,792069600,0.0,0.0
2007-10-03 00:00:00-04:00,4.776674308870427,4.819058042521744,4.753362992628891,4.780912399291992,692518400,0.0,0.0
2007-10-04 00:00:00-04:00,4.783334235530757,4.785755828173832,4.647100146462641,4.730051517486572,656958400,0.0,0.0
2007-10-05 00:00:00-04:00,4.794536668341115,4.891716888971007,4.774253248487654,4.887781143188477,943471200,0.0,0.0
2007-10-08 00:00:00-04:00,4.94954186803406,5.0833539962768555,4.933798480077773,5.0833539962768555,835928800,0.0,0.0
2007-10-09 00:00:00-04:00,5.152682897320163,5.180232723489847,5.046117802669471,5.081841468811035,1104286400,0.0,0.0
2007-10-10 00:00:00-04:00,5.072456590699858,5.082446524299589,5.013421600527577,5.049448013305664,667590000,0.0,0.0
2007-10-11 00:00:00-04:00,5.131186632411807,5.203541783916002,4.638321882065011,4.911396026611328,1643992000,0.0,0.0
2007-10-12 00:00:00-04:00,4.935010905218736,5.06428221912979,4.898378589646247,5.063373565673828,988176000,0.0,0.0
2007-10-15 00:00:00-04:00,5.085472201467262,5.133607370888503,4.9498431987007745,5.055197238922119,1077930000,0.0,0.0
2007-10-16 00:00:00-04:00,5.011604039662932,5.152076259699233,4.999796397402905,5.133912086486816,1067830400,0.0,0.0
2007-10-17 00:00:00-04:00,5.228065265139917,5.238661101124974,5.121802538748696,5.229881763458252,1127613200,0.0,0.0
2007-10-18 00:00:00-04:00,5.192038118861367,5.273475356659131,5.178415191820801,5.252586841583252,823676000,0.0,0.0
2007-10-19 00:00:00-04:00,5.274988942563029,5.286796178685389,5.146626327078939,5.159341812133789,1291780000,0.0,0.0
2007-10-22 00:00:00-04:00,5.157223703615636,5.294971588490886,5.145416464885606,5.278623104095459,1649499600,0.0,0.0
2007-10-23 00:00:00-04:00,5.708517727254185,5.709728321836749,5.532926945079966,5.63585901260376,1795164000,0.0,0.0
2007-10-24 00:00:00-04:00,5.625262763486548,5.667646505324027,5.426361481899375,5.6288957595825195,1288481600,0.0,0.0
2007-10-25 00:00:00-04:00,5.59680561785495,5.6279884330116365,5.499624984364799,5.53353214263916,973602000,0.0,0.0
2007-10-26 00:00:00-04:00,5.609518100634695,5.611940097132221,5.536557477171844,5.591656684875488,706876800,0.0,0.0
2007-10-29 00:00:00-04:00,5.614363186363769,5.648876645655721,5.591658175760771,5.603464603424072,540554000,0.0,0.0
2007-10-30 00:00:00-04:00,5.636464549962102,5.733039271780181,5.5925666551683,5.661289215087891,939414000,0.0,0.0
2007-10-31 00:00:00-04:00,5.680360846842224,5.75574429338952,5.599226369841653,5.750597953796387,833310800,0.0,0.0
2007-11-01 00:00:00-04:00,5.7097264481333845,5.755138483567043,5.449367857280728,5.6746087074279785,805036400,0.0,0.0
2007-11-02 00:00:00-04:00,5.728196399463721,5.735159238708894,5.55502720019647,5.687628746032715,1002114400,0.0,0.0
2007-11-05 00:00:00-05:00,5.60952217673455,5.720628517357631,5.577734258016215,5.6364665031433105,804176800,0.0,0.0
2007-11-06 00:00:00-05:00,5.6628020529388605,5.812659885450117,5.608914235870252,5.806302547454834,954727200,0.0,0.0
2007-11-07 00:00:00-05:00,5.770579910587382,5.833248290663299,5.634951277360084,5.640097618103027,994327600,0.0,0.0
2007-11-08 00:00:00-05:00,5.6512986956427165,5.658261533289666,5.079114799753151,5.31222677230835,1890378000,0.0,0.0
2007-11-09 00:00:00-05:00,5.181442535726044,5.301631333764743,5.001612856897261,5.0064568519592285,1526380800,0.0,0.0
2007-11-12 00:00:00-05:00,5.00373321747482,5.0769974464641034,4.560215330318311,4.654973983764648,1769065200,0.0,0.0
2007-11-13 00:00:00-05:00,4.869618202576995,5.17629680455296,4.654973496587045,5.145416736602783,1739446800,0.0,0.0
2007-11-14 00:00:00-05:00,5.36339072800493,5.37580306038189,4.957109559708437,5.028859615325928,1449168000,0.0,0.0
2007-11-15 00:00:00-05:00,5.037335902932424,5.134213763657246,4.852965420027349,4.974062442779541,1487410400,0.0,0.0
2007-11-16 00:00:00-05:00,5.004335619905561,5.056407737764778,4.823598572075109,5.03733491897583,1383494000,0.0,0.0
2007-11-19 00:00:00-05:00,5.02855901812507,5.092134854681972,4.907461936365777,4.9634690284729,1154428800,0.0,0.0
2007-11-20 00:00:00-05:00,5.015540059458831,5.200818031662701,4.950752429878039,5.111811637878418,1543642800,0.0,0.0
2007-11-21 00:00:00-05:00,5.02068593927239,5.217771552149184,4.9852650319858975,5.100005149841309,1217809600,0.0,0.0
2007-11-23 00:00:00-05:00,5.207173945307974,5.2086876933271045,5.139056901267453,5.193248271942139,465757600,0.0,0.0
2007-11-26 00:00:00-05:00,5.2553120037805865,5.366720659959976,5.2177714451113095,5.22352409362793,1305754800,0.0,0.0
2007-11-27 00:00:00-05:00,5.304656285651333,5.3219126068901925,5.146927802153105,5.292243957519531,1317030400,0.0,0.0
2007-11-28 00:00:00-05:00,5.353098431841039,5.467535004195937,5.308595028443668,5.456031322479248,1150912000,0.0,0.0
2007-11-29 00:00:00-05:00,5.4321143989260205,5.605888717528818,5.423637405723307,5.579247951507568,1050926800,0.0,0.0
2007-11-30 00:00:00-05:00,5.6715838677555706,5.682482454944907,5.44028870925479,5.516579627990723,1187802000,0.0,0.0
2007-12-03 00:00:00-05:00,5.505679312622087,5.574705023839012,5.379738685235824,5.414856433868408,961469600,0.0,0.0
2007-12-04 00:00:00-05:00,5.363088891937048,5.47661680491081,5.358244492142873,5.443618297576904,773799600,0.0,0.0
2007-12-05 00:00:00-05:00,5.536862458606231,5.631015185169743,5.522330877968516,5.615878105163574,892402000,0.0,0.0
2007-12-06 00:00:00-05:00,5.636766516195145,5.755139198324257,5.634647268748806,5.750597953796387,899810800,0.0,0.0
2007-12-07 00:00:00-05:00,5.768459940828658,5.903181116499483,5.69277414141234,5.882291793823242,1066066400,0.0,0.0
2007-12-10 00:00:00-05:00,5.86079835210675,5.923465526484036,5.833551280049586,5.879567623138428,722377600,0.0,0.0
2007-12-11 00:00:00-05:00,5.895916477827815,5.958887214292201,5.673097912674118,5.707912921905518,1110925200,0.0,0.0
2007-12-12 00:00:00-05:00,5.856255722808826,5.887741288082888,5.623750011270857,5.778149127960205,1225660800,0.0,0.0
2007-12-13 00:00:00-05:00,5.757865328743182,5.816295218068276,5.686115259743784,5.807514667510986,864617600,0.0,0.0
2007-12-14 00:00:00-05:00,5.763315688695067,5.848991443674627,5.73818786336843,5.763920783996582,674312800,0.0,0.0
2007-12-17 00:00:00-05:00,5.773910445365898,5.832339115811076,5.539587030550081,5.582576274871826,1024693600,0.0,0.0
2007-12-18 00:00:00-05:00,5.646757906245187,5.671279821117245,5.4069850179460275,5.539586544036865,1222603200,0.0,0.0
2007-12-19 00:00:00-05:00,5.539586654069802,5.589842291903092,5.476615934042693,5.543825149536133,827478400,0.0,0.0
2007-12-20 00:00:00-05:00,5.613757166825879,5.686415048133984,5.550181369104389,5.66764497756958,774057200,0.0,0.0
2007-12-21 00:00:00-05:00,5.755746924704173,5.870486259460449,5.748784084116738,5.870486259460449,993960800,0.0,0.0
2007-12-24 00:00:00-05:00,5.904392803556573,6.034572767254773,5.897127618166367,6.018527030944824,480202800,0.0,0.0
2007-12-26 00:00:00-05:00,6.024883495592361,6.08391847006611,5.958582933066648,6.023066997528076,703732400,0.0,0.0
2007-12-27 00:00:00-05:00,6.023066907612827,6.144466292788852,5.988251907849287,6.011562824249268,795527600,0.0,0.0
2007-12-28 00:00:00-05:00,6.072717894216105,6.102083403971982,5.9604001751191396,6.049709320068359,699647200,0.0,0.0
2007-12-31 00:00:00-05:00,6.0397181409117495,6.069992301820098,5.986738157219541,5.996728897094727,539333200,0.0,0.0
2008-01-02 00:00:00-05:00,6.032753906261583,6.062725310541694,5.829311009976418,5.8986382484436035,1079178800,0.0,0.0
2008-01-03 00:00:00-05:00,5.9158967886821285,5.975839611503995,5.833550488418053,5.901364803314209,842066400,0.0,0.0
2008-01-04 00:00:00-05:00,5.796010869813685,5.842935864281565,5.415766110090243,5.450883865356445,1455832000,0.0,0.0
2008-01-07 00:00:00-05:00,5.487212341973798,5.558357305452027,5.153589868445304,5.377922534942627,2072193200,0.0,0.0
2008-01-08 00:00:00-05:00,5.453609718278486,5.5238468650742565,5.1708482701020015,5.184471607208252,1523816000,0.0,0.0
2008-01-09 00:00:00-05:00,5.185984192440636,5.434233319533452,5.095161291771891,5.431206226348877,1813882000,0.0,0.0
2008-01-10 00:00:00-05:00,5.376106126043333,5.4796440949732474,5.310411060019215,5.3894267082214355,1482975200,0.0,0.0
2008-01-11 00:00:00-05:00,5.328271769112758,5.384279645942651,5.1466264254011715,5.228064060211182,1232285600,0.0,0.0
2008-01-14 00:00:00-05:00,5.374290350726564,5.431811182842771,5.303145376498929,5.412436008453369,1100450400,0.0,0.0
2008-01-15 00:00:00-05:00,5.3803448823883695,5.425755721347168,4.984962255709675,5.1175642013549805,2343278000,0.0,0.0
2008-01-16 00:00:00-05:00,5.00222048870279,5.116657091389182,4.743981359158665,4.8329877853393555,2213845200,0.0,0.0
2008-01-17 00:00:00-05:00,4.889598155172858,5.006153953450235,4.796050524345473,4.870827674865723,1757859600,0.0,0.0
2008-01-18 00:00:00-05:00,4.895652807317247,5.017961255331389,4.83207699002536,4.885056972503662,1724343600,0.0,0.0
2008-01-22 00:00:00-05:00,4.482410138107819,4.843279352420793,4.420045306321123,4.711888790130615,2434754000,0.0,0.0
2008-01-23 00:00:00-05:00,4.123054746912216,4.238399574505057,3.818798113638324,4.210244655609131,3372969600,0.0,0.0
2008-01-24 00:00:00-05:00,4.2380955027569005,4.259590324521571,3.9965069317146984,4.105191230773926,2005866800,0.0,0.0
2008-01-25 00:00:00-05:00,4.207821424871549,4.210848517048528,3.923848731512205,3.935957908630371,1554739200,0.0,0.0
2008-01-28 00:00:00-05:00,3.879950842381949,4.032533022193859,3.828181058453099,3.935957908630371,1474844000,0.0,0.0
2008-01-29 00:00:00-05:00,3.970470965853164,4.02012028973258,3.9068951586066984,3.9822773933410645,1099982800,0.0,0.0
2008-01-30 00:00:00-05:00,3.9771322285566226,4.100651288081816,3.9356563242519624,4.001654148101807,1243051600,0.0,0.0
2008-01-31 00:00:00-05:00,3.9190052314942583,4.136980192995017,3.9174922912105825,4.097927093505859,1345674400,0.0,0.0
2008-02-01 00:00:00-05:00,4.124567455789562,4.135163291410634,4.001653903241128,4.049184799194336,1010744000,0.0,0.0
